;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
ed390cefa48fffaa40720af6cf39b567;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;ed390cefa48fffaa40720af6cf39b567;market for sulfur dioxide, liquid;sulfur dioxide, liquid;kilogram;0.0018599688758609643;0.02849682099701702;5.472654712450364e-11;0.04894163054614686;6.1357168803101e-05;6.759531129505875e-05;7.684619877083324e-07;0.002699001476682117;0.0;5.597588028718163e-07;0.0;1.5584757063781682e-07;0.0;8.554158196576284e-05;7.344888156278542e-07;3.704268779187705e-05;1.1484519842391636e-09;-0.00637899822231234;2.9353925123514702e-05;4.045472427365728e-08;0.01972376128667705;2.0533359210441863e-05;0.08492398599851415;0.3248021911520099;2.8013732616835195e-06;-4.4994961482763553e-07;0.009347036549807515;1.4710614824597434e-05;3.394340119017721e-08;0.0;2.841342019902007e-06;2.5193625864543292e-11;3.9818146801083997e-07;0.030032365306317567;0.0;8.779679543422086e-06;0.0;2.2674264685892545e-10;1.7253272259250173e-08;0.0;4.960086244657667e-15;1.7253272259250173e-08;0.022616230451532195;0.007773472937100399;9.353001099094468e-07;0.0024364386578432967;1.147689423735726e-06;1.4130510045302562e-14;0.08273578960252363;0.00036652987857247425;0.02797652431891063;0.0;1.9889057064092845e-07;0.00023294295045166093;1.7444663091183185e-09;1.0041934585038304e-05;3.3970282708346577e-07;1.156923736468901e-14;0.0776281498756557;0.0;0.0;1.2055692939377624e-09;0.0021916987701549335;0.021228762084459334;5.4001361195264806e-08;1.1923283961556652e-08;7.726013195325366e-07;1.2797887719154622e-06;0.00045773972895077434;0.013952089878213284;1.4005148832904204e-05;3.477141112589438e-05;1.1313795053543418;4.5218367444889284e-07;;;
6c59302ba1c9c21630aa6137d163fb27;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;6c59302ba1c9c21630aa6137d163fb27;market for transistor, wired, small size, through-hole mounting;transistor, wired, small size, through-hole mounting;kilogram;0.12562479445715002;10.04118438100372;3.108990417738492e-08;10.551710063479764;0.02137084333380063;0.00044067345165898337;0.00043645106340446996;6.8673251171880025;0.0;4.5792772449427506e-05;0.0;0.00024666728460702745;0.0;0.0640001541854771;0.00015596263055879162;0.012566563884302748;4.699523534407934e-08;-1.8152121277263051;0.8600801104822647;7.352670835737634e-07;2.606389068050565;0.005632318239035363;24.81371442781449;60.203524374133664;0.0018308118936848912;-7.940633919344223e-07;1.1413060225957912;3.728897700516174e-05;3.772111983969256e-06;0.0;0.0015676690442921254;1.3993345573505484e-08;4.864659169269898e-05;2.9929582273730704;0.0;0.014107458514344777;0.0;1.2594011798094073e-07;9.55242722354963e-06;0.0;3.703484097604506e-13;9.55242722354963e-06;14.656782470767599;0.9124989592069582;0.002815019323689914;0.3339928385622847;0.0012871431786923861;1.5795250163076794e-12;33.382877024649815;0.38597483400218924;0.07152837770012983;0.0;2.0686812720632544e-05;0.4221520915580015;7.305214780708588e-07;0.0008853517711049725;7.0339450802128074e-06;3.79469524433429e-12;16.812066221445633;0.0;0.0;5.033466933430539e-07;0.3043944148856458;17.333472420060616;7.625103854010541e-06;1.156611677064023e-06;0.000866592038519114;0.00023522829469430892;0.730943662034643;6.002310112114823;0.04847290569730191;0.00874410812229715;391.334781685325;6.598938088422048e-05;;;
21d0989c13226374f700264a51796945;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;21d0989c13226374f700264a51796945;market for allyl chloride;allyl chloride;kilogram;0.020020129855659503;0.4364955821017698;1.5776909955649154e-10;0.13171837320036095;0.0008329709714129833;1.5278116704702016e-05;2.215770765779506e-06;0.0045808143092533945;0.0;1.3239403029868815e-06;0.0;4.2006335703757435e-07;0.0;0.0007628762492583736;2.9382267134629847e-06;0.00042888881724376067;2.5846154055767527e-09;-0.014444287648572494;6.069892448469786e-05;8.8578449995791e-08;0.04413421926626319;0.0001364668081469671;0.06127703843277321;0.9956101985304262;3.404073497372087e-06;-7.1804928126968844e-09;0.027942817031657734;2.6195016918179785e-07;1.5184820172466648e-07;0.0;7.576025205379491e-06;6.602313856548071e-11;8.432139002532966e-06;0.03807263491830464;0.0;2.8777650559138863e-05;0.0;5.942082839826308e-10;4.734287601456659e-08;0.0;2.577474342345934e-14;4.734287601456659e-08;0.10993433410031117;0.024197370003975247;2.212079343165509e-06;0.005661873842370326;3.819307392253765e-06;6.449768221653639e-14;0.3553621528916294;6.880308997774002e-05;0.0008112274212190329;0.0;6.276141376513347e-07;0.0008182201475764152;5.539635961055905e-09;4.515119939488397e-06;7.341579902502359e-07;9.429846952324211e-14;0.3026651697397433;0.0;0.0;3.841865432585369e-09;0.0054003521526734405;0.048100158743187155;1.9057808152169612e-07;9.453267629551439e-09;2.5733055274163165e-06;3.585216030595334e-06;0.007786879788637589;0.03565942643665865;3.539852461960492e-05;8.325933608361462e-05;3.643868139275394;6.721546397323544e-07;;;
a23ff5a5512f239248b86d5706a7c4e4;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;a23ff5a5512f239248b86d5706a7c4e4;market for latex;latex;kilogram;0.00027128310905668397;0.7583273222562961;2.3050996047227054e-12;0.021215124756464806;5.234000228279864e-06;2.786470015442954e-07;3.347572746745989e-08;0.0001097474115880301;0.0;9.706343653269589e-09;0.0;2.7116691880891158e-08;0.0;1.8839296076300582e-05;2.6302787787763365e-06;7.24979090812904e-06;1.1224344382485223e-11;-0.0006532560153278682;8.70168847379736e-06;3.7322575296915473e-10;0.0004947999646922279;3.1833946328223444e-05;0.0047437124727062055;0.2756685375889541;1.6370088114259073e-07;-2.447239630041042e-10;0.001506411647058644;8.751083131183763e-09;1.5550838476583378e-07;0.0;1.323325461370326e-07;1.1678765205158291e-12;1.826544479061417e-06;0.018137254328751316;0.0;2.3017809500824483e-05;0.0;1.0510889337244338e-11;7.964678776782159e-10;0.0;8.570633296821466e-16;7.964678776782159e-10;0.0021067432325139164;0.0005390825152418285;1.9075424318490027e-07;0.00065034584795722;1.9603956877618488e-07;6.629941851036159e-14;0.0048759379116509625;3.81010826030831e-05;2.3293569738067056e-05;0.0;4.2556653870742954e-07;9.738866251917237e-06;5.212899247085071e-11;5.743483417667509e-06;1.5941084996013777e-09;2.698014971169141e-15;0.135441531311911;0.0;0.0;3.595594628397745e-11;0.0006407109395214522;0.0012257636496777681;1.3314069527103238e-07;1.210626561093866e-08;1.3150425608619642e-07;3.9458800366185166e-08;0.00013596291927219753;0.0033394109784564406;2.053661364784058e-06;1.1175832284987835e-05;0.06300608304445005;3.1640687826807125e-08;;;
fa7984b75011b60d4976e9a486e70f4b;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;fa7984b75011b60d4976e9a486e70f4b;market for oat grain, feed;oat grain, feed;kilogram;0.0010564016184512587;0.039589925562528536;2.2213661949149796e-11;0.16276496949234878;4.42293028855949e-05;1.7420822763356115e-06;3.1254671531340814e-07;0.0011016597100937048;0.0;1.0998264141599904e-07;0.0;6.074210544557871e-07;0.0;0.036225388080106995;1.635658349097601e-06;4.794716662884978e-05;1.957070009980881e-10;-0.004301021841185022;3.300116268108522e-05;6.3913654323315535e-09;0.017605822551422835;2.3077146295473168e-05;0.02672592183208939;0.3743387119720652;1.1256182004545668e-06;-5.295494984862861e-09;0.008953984903971111;1.8125439802432698e-07;1.007506464749227e-07;0.0;1.2410611803106566e-06;1.0876405516221529e-11;1.8412055679297705e-06;0.048597031188536845;0.0;1.9289985094583825e-05;0.0;9.78876557236591e-11;7.379162674634183e-09;0.0;2.553605690935549e-15;7.379162674634183e-09;0.036300915680367564;0.002616540895716072;8.609877048266262e-07;0.002178603849824431;8.963799431983643e-07;4.2581125010228193e-14;0.06841115704785727;0.00017398776645634518;0.00046852616825757273;0.0;2.939024193689638e-07;0.0003881002832415071;6.098871627811738e-10;1.7593099266969686e-06;5.214473364433417e-08;2.882289201852755e-14;0.12730700851237792;0.0;0.0;4.219001732160359e-10;0.002122851741769774;0.011497048959206913;1.2761585927580715e-07;3.239235583936295e-08;6.012929027522131e-07;1.1901283093764108e-06;0.00047316780332476774;0.01657695852903389;1.0024393934103136e-05;3.396733030171918e-05;0.5730176934364063;1.7169370809273632e-07;;;
07b24107587db6b476cb76fb529dfe04;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;07b24107587db6b476cb76fb529dfe04;market for sodium sulfite;sodium sulfite;kilogram;0.0021217989131754864;0.11385362529884542;2.220889280538237e-10;0.16340448251936343;0.00013793951465502553;3.9126546042642334e-05;3.1188919288774417e-06;0.006356380042081212;0.0;1.7289966112160535e-06;0.0;4.396187952350177e-07;0.0;0.00021539541694226376;3.64243485899305e-06;9.445597130785079e-05;3.3858187174129404e-09;-0.01886536272624744;8.08578243523585e-05;1.1624584648569134e-07;0.056989768800212365;0.00048578059894603865;0.10991460367494149;1.1984038800991552;5.2254002573311945e-06;-2.477045691917536e-07;0.03166046178007051;8.126784506735532e-06;1.9105726832518554e-07;0.0;1.1724452491363956e-05;1.0203099693386788e-10;2.2928324990873013e-06;0.05815951753662446;0.0;3.696606541220886e-05;0.0;9.182790294190747e-10;7.188764005289007e-08;0.0;2.7707203459781603e-14;7.188764005289007e-08;0.1434757012729338;0.009633933247355099;2.9373889435922127e-06;0.0071851395508711925;4.062131558829781e-06;7.824583074485904e-14;0.335093556876908;0.00027480770962282476;0.015794163644263143;0.0;8.13524881779767e-07;0.0006535650698015242;6.925442262318736e-09;8.61009967080892e-06;9.65189315377424e-07;3.683370401043304e-14;0.3578149380441793;0.0;0.0;4.79787443554721e-09;0.006480331670556861;0.07426553854762884;2.1515949004315424e-07;1.255400869733384e-08;2.735051628930052e-06;4.212599397548791e-06;0.0073118052226053025;0.04661397809079892;4.794685302678315e-05;0.0001082156589178071;3.606041620720781;9.952711278437363e-07;;;
508d6c44859f3fae6d4ff0c38a75b87e;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;508d6c44859f3fae6d4ff0c38a75b87e;market for orange, processing grade;orange, processing grade;kilogram;0.0005222686404409587;0.021306289050945157;5.5291924085692195e-12;0.039993940061153484;2.9186331102349468e-05;8.31404594559975e-07;7.9196583721352e-08;0.0004912805577826291;0.0;6.529570793408915e-08;0.0;1.924149321028398e-07;0.0;0.013732079247911718;3.703147225313108e-06;2.1650193713348128e-05;1.342289615864549e-10;-0.0014612287239799495;1.2597730846927834e-05;4.7757105268932005e-09;0.004258480041817051;4.889566819506182e-05;0.010588311762038607;1.102057401584337;1.0600932646879391e-06;-5.133199078828526e-09;0.003920274940679543;1.6991061424080654e-07;9.085886886195864e-08;0.0;3.363876738380938e-07;3.000118995895752e-12;6.546216401355021e-06;0.029918215294263587;0.0;1.5539828632364166e-05;0.0;2.7001072639508937e-11;2.0362502783780108e-09;0.0;1.4352813415236715e-15;2.0362502783780108e-09;0.01603757166756549;0.07800030075630461;3.8621604599887634e-07;0.0010649693467905486;0.08549566963676883;9.369027200151883e-14;0.01479281954974914;6.646157920796128e-05;0.0003893675823224848;0.0;2.580227131468113e-07;0.0061525437257632445;1.9699234947790798e-10;8.763621118794949e-07;3.884444763630858e-08;1.1967581961938088e-14;0.23226094884185414;0.0;0.0;1.3647817027506314e-10;0.0010280212934758956;0.0035023335359744075;1.9369878833443062e-07;4.213174742682404e-09;0.05776414373885189;2.4324001990872984e-07;0.0002595891660893418;0.007284012911118482;4.315043380839432e-06;2.233391233208697e-05;0.20506951602896445;4.730894521106263e-07;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
bb0287f06c11d715c1a01c7d040a5901;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;bb0287f06c11d715c1a01c7d040a5901;market for metal working machine, unspecified;metal working machine, unspecified;kilogram;0.09602965100422244;0.5081313045760738;4.79100921138925e-10;7.774027760478324;0.0009166579120873191;6.8986831524738e-05;6.728527052391413e-06;0.31279257167707564;0.0;9.262675497061974e-07;0.0;1.1069901429311473e-05;0.0;0.0031062384284064955;8.53302366705915e-06;0.0008705253252354963;5.418433453987947e-09;-1.2862090768719232;0.003897702585206203;1.69765696800455e-07;0.19459735991431404;0.0004191968840159201;1.3602609283322078;5.053990538301793;1.817577077662978e-05;-3.166906108742336e-08;0.19640416359577628;1.4200602181962023e-06;4.5652415911852073e-07;0.0;2.6850505607456004e-05;2.3719714561461114e-10;5.958956960312955e-06;0.2442896005832434;0.0;0.00023383870485130777;0.0;2.134774443075737e-09;1.6278220032813944e-07;0.0;2.874655923036167e-14;1.6278220032813944e-07;0.44216413748903854;0.20420069773862765;8.735133398894617e-05;0.11930562427147513;5.7244876442881143e-05;1.8672826719362733e-13;1.1521016201483705;0.0004902431010899806;0.003980308448569222;0.0;1.614567329472841e-06;0.038030123193655424;1.0309690423911093e-08;4.781801957513542e-05;1.4309595808418295e-06;2.579779009198513e-13;1.482381499957321;0.0;0.0;7.0927173423755275e-09;0.10884136273694356;0.20660547465512163;1.7998163155463228e-06;4.263640995166287e-08;3.846928517186809e-05;1.0000297789146233e-05;0.06070064060581142;0.18769486715344877;0.005170524337365566;0.006880860369613817;27.33604305107851;1.0811486700241726e-05;;;
5b3cd1ed6a23c57209658541ffd2c82d;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;5b3cd1ed6a23c57209658541ffd2c82d;market for tetraethyl orthosilicate;tetraethyl orthosilicate;kilogram;0.005866684849525249;0.46284094533106485;1.8957890358112325e-10;0.311331208033213;0.002607279792959051;4.599328120508797e-05;2.6624521463698067e-06;0.005567184852576295;0.0;1.505448791988121e-06;0.0;6.858460165785171e-07;0.0;0.003205281725439509;3.53732520233202e-06;0.0012975787856606858;3.104562169276313e-09;-0.018318479194272697;7.998542832612618e-05;1.0979300953818958e-07;0.05581771288077513;0.0001955605581366568;0.06647713740390535;1.156971447091573;4.424749829153506e-06;-1.0481517487603682e-08;0.03481327077540802;3.6725273043151004e-07;1.8358230015432468e-07;0.0;9.88672134156134e-06;1.6677697215792523e-09;2.751386493901334e-06;0.10496074317570486;0.0;3.658069236608591e-05;0.0;1.5009928426152245e-08;6.888724936892275e-07;0.0;1.2412572747757789e-14;6.888724936892275e-07;0.21224947353684326;0.011499314342246523;0.0005702484475507206;0.007316519623682567;4.480749114761975e-06;7.347010566475168e-14;0.45910212678537454;8.902091306808974e-05;0.0011280895224941444;0.0;7.468575495547128e-07;0.0008032253864209154;4.449036476609324e-09;6.194217775632616e-06;9.182748131529902e-07;2.8230844481983202e-14;0.33714940671999827;0.0;0.0;3.071548355536461e-09;0.0076063790246797686;0.09692592455777761;2.900664071286877e-07;1.2624624511486817e-08;3.0187303414436e-06;5.037741119997506e-06;0.038161231573174116;0.12524579767891417;0.8641656318511239;0.000448834784604927;3.6867908113714662;6.768175930718859e-07;;;
85f071087c45928654cc97d14c3d465a;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;85f071087c45928654cc97d14c3d465a;market for propyl amine;propyl amine;kilogram;0.009291044770613367;0.8869477052855381;5.170358268734307e-10;1.128711975461;0.015115754156554084;0.000262323223706555;7.2608329503004175e-06;0.010898197087627183;0.0;3.128247267791166e-06;0.0;2.8028888179887647e-06;0.0;0.012660213184546243;8.006692552150008e-06;0.007461020111992559;5.919815720288876e-09;-0.0366773872015487;0.0001927626723451812;1.9917679531819032e-07;0.10010023086682963;0.06886807130239962;0.17083790672704807;2.287946369988405;9.498337028630501e-06;-3.147090282052482e-08;0.061804472113210114;1.0804442406634869e-06;3.7714287616677084e-07;0.0;2.7647630031192373e-05;2.3902249864302906e-10;4.819716766093678e-06;0.448344824211261;0.0;9.245179459448475e-05;0.0;2.1512026213514943e-09;1.624562817794027e-07;0.0;2.208212434393965e-14;1.624562817794027e-07;0.6964026544653643;0.019216670744166865;5.904965838548421e-06;0.01732682909537691;1.585861699567021e-05;1.7460056896617604e-13;2.2314588191443487;0.00026402624799880866;0.002996423414015627;0.0;1.5570079123217412e-06;0.001512556785827451;1.4122256064973046e-08;1.8937413766796005e-05;1.6458770631166177e-06;4.426745824093961e-14;0.7013801470085055;0.0;0.0;9.779693607718054e-09;0.02178779270904877;0.1721551270212316;9.92928435140377e-07;4.0807163008114614e-08;1.0695311551144998e-05;1.2559145282037234e-05;0.004485338073781146;0.12403145012300042;9.98271977137356e-05;0.00024167178058957786;9.975823493824965;1.5837480209009768e-06;;;
5099d24dacce1dac269899adf4665e28;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;5099d24dacce1dac269899adf4665e28;market for cyclic N-compound;cyclic N-compound;kilogram;0.015612496228930194;1.8837174904836669;1.231141171790374e-09;1.7954999947854922;0.04645012062764666;0.0008083185351704223;1.7286469834459034e-05;0.03244360689331084;0.0;8.885260321690513e-06;0.0;2.8528362588985817e-06;0.0;0.4162757010196958;1.3150744246348468e-05;0.0006110027415303993;1.7452037930156057e-08;-0.09974403803745312;0.00043642197325379194;5.998255287167499e-07;0.2850629095212443;0.015251085094027478;0.42291947515686046;7.325700136074557;0.03559918305721759;-7.665289125942997e-08;0.16612999131275213;2.7160026890277626e-06;6.562041987655694e-07;0.0;6.818694170907324e-05;5.914787559281333e-10;0.16543463207978065;0.49357166025519694;0.0;0.0001570323949937726;0.0;5.323309133867717e-09;4.1074089114239935e-07;0.0;1.731929347575816e-13;4.1074089114239935e-07;2.0457500034869525;0.0442826741300158;0.0008721016033890984;0.03643042405868615;2.6159694884530618e-05;2.5675766081526465e-13;2.6075718886051336;0.0008251850361636324;0.007946604075638722;0.0;3.2692047046573993e-06;0.004080394493345584;3.390676797695075e-08;3.235087040588681e-05;4.980809454805844e-06;3.43125612042102e-13;2.3963790769778175;0.0;0.0;2.3474251306488664e-08;0.03284439990996098;0.45563602410452375;4.9524043088971995e-06;6.89629935464204e-08;1.7625641721071753e-05;2.91567587806968e-05;0.030088606473939416;0.33580207140469054;0.008823333500718279;0.0005889310482544644;23.67579975250763;5.0110644990044014e-06;;;
43cd3253df7a606a1818c6a8fa410044;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;43cd3253df7a606a1818c6a8fa410044;market for navy bean seed, for sowing;navy bean seed, for sowing;kilogram;0.0026375914250042183;0.10605771001611004;3.156251452845377e-11;0.442803723261726;0.00016802071926137337;5.798759779236945e-06;4.4402700294335247e-07;0.002913500851360681;0.0;1.7762788451903467e-07;0.0;1.4991038215211275e-06;0.0;0.07802018449436963;1.8899439106322984e-06;0.00011814767681848324;3.3781436017528296e-10;-0.011808126872259118;8.385602652968374e-05;1.143703231259875e-08;0.03919540424224676;6.227659007143683e-05;0.04206225635102905;0.6211766808463905;1.6273822072517493e-05;-1.0026736877823109e-08;0.016928160969691013;3.4967120538031865e-07;1.1503959844370397e-07;0.0;1.6381462335868127e-06;1.447828152723228e-11;4.0433128688361295e-05;0.15787768679566097;0.0;3.309420075841352e-05;0.0;1.3030454183546096e-10;9.859880728009906e-09;0.0;5.2939169772289545e-15;9.859880728009906e-09;0.0509142807078057;0.005973565408268763;2.234743729467089e-06;0.0046388386329449536;1.7783300719312987e-06;5.6363650684526305e-14;0.11219201939524673;0.0006593340974006915;0.0010125351721957305;0.0;3.441592294321447e-07;0.0010192644166668351;7.409320871894176e-10;3.5205587121267576e-06;9.468690713016353e-08;9.30162059720623e-14;0.17826811582250235;0.0;0.0;5.112975300087458e-10;0.004848472998739077;0.023407283637420753;2.730843365423258e-07;4.3839089740051824e-08;1.1887340586211126e-06;2.5531224725717163e-06;0.0008080888644543419;0.028071659836850088;2.3847157061234302e-05;6.348718578313194e-05;0.6498126327767825;3.4997233553333763e-07;;;
315a6026a60617877a2bb7948e34a831;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;315a6026a60617877a2bb7948e34a831;market for uranium, enriched 3.0%, in fuel element for light water reactor;uranium, enriched 3.0%, in fuel element for light water reactor;kilogram;1.6295350025415454;176.28231606438982;5.850824555356712e-08;281.89515607042637;7.541133591964889;0.13451722496538088;0.0008216538940877832;3.305313838172009;0.0;0.00015271291008612408;0.0;0.0009685137453121154;0.0;0.41699311098113506;0.002998874447905646;0.11248124573514585;2.3550273624266277e-07;-23.20138133189269;0.10455090218188044;6.779930149396352e-06;25.82873968164752;0.027302285929709603;108.79200644327884;558.9244716912478;0.0014716513621637428;-2.204437427932401e-05;42.444241057468076;0.0007867597642711941;5.103244893327672e-05;0.0;19.03519874466528;0.0001279051985570305;0.0005806186675728087;122.48404396226734;0.0;0.019169008567089724;0.0;0.0011511468584858755;0.05092555056626587;0.0;6.757060749371015e-12;0.05092555056626587;178.10953225171647;2.555972631791297;0.0025168112559950727;6.967541872807158;0.0053124287974638746;2.0430855581564988e-11;116.22654083511517;0.4605398883679383;2.1783749506714796;0.0;0.00017403140989554668;0.38829437092462576;1.1717257774472429e-06;0.01448519203194008;5.717187302982579e-05;2.6962652149950444e-11;196.14860628713615;0.0;0.0;8.06340197402147e-07;6.283254302630784;123.18898142929959;0.00020844177242364178;8.628883153579503e-06;0.0035872348801039983;0.0011173192847613621;3.1089272246719775;90.34315592602329;0.029840055752833692;0.13636478013005687;24746.663464231962;0.6003890917131283;;;
d7a05628bc657cd1b3f78a57b3ca61c4;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2020 2025-09-04;d7a05628bc657cd1b3f78a57b3ca61c4;market for aluminium, primary, cast alloy slab from continuous casting;aluminium, primary, cast alloy slab from continuous casting;kilogram;0.009471553747291608;0.7974131108224954;1.8826728954056587e-09;0.802256228710322;0.0016859571829795545;3.3727033903123734e-05;2.6429891097257442e-05;0.004767446583624912;0.0;2.7073156465320948e-06;0.0;3.1583012787133462e-06;0.0;0.00212448759795442;1.0034158976018648e-05;0.0003526562494097079;2.525228969223945e-09;-0.026342519147155567;0.00021638442998862724;2.995915118767909e-08;0.09253559331906622;0.00010402224523530562;27.20069092269085;2.3440927108890595;0.00017323337397983355;-5.512730906243195e-09;0.07874810319713195;2.0785546115852747e-07;2.7320195410042553e-07;0.0;9.133483265376552e-05;8.109497513035164e-10;3.130085946320709e-06;0.8973304610383366;0.0;5.847600743193587e-05;0.0;7.2985482148851445e-09;5.521559788366304e-07;0.0;2.22649713791232e-14;5.521559788366304e-07;1.0063769652004062;0.011060131204083189;7.754709659148172e-06;5.276288860558566;2.6435941047616775e-05;1.1126523153606254e-13;2.9642987448477904;0.00012750328757203745;0.0006868338610398683;0.0;1.3621968714623392e-06;0.0006925750025591238;4.363885645750084e-08;4.856541893308907e-05;2.7351847262818086e-07;9.35438774580992e-14;0.8979492244983546;0.0;0.0;3.009253323375993e-08;2.80454678110427;1.019980085738327;5.061447414226315e-07;6.748765037125491e-08;1.7837912302798382e-05;0.00025925802722421914;0.008010876351660774;0.14747728635838223;0.00019741790878655076;0.00023247067217408403;25.552435086794276;3.1968372607995314e-06;;;
